Method_ID,DStar,Tarantula,TarantulaStar,Ochiai,Naish2,Barinel,GP13,GP19
339,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.35294117647058826000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1412,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.23529411764705882000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
801,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04901960784313725400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
159,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04901960784313725400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
331,0.76190476190476190000,0.74814814814814810000,0.37407407407407406000,0.30860669992418380000,3.83333333333333350000,0.19047619047619047000,4.10526315789473700000,35.77708763999664000000
158,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04901960784313725400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
157,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04901960784313725400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
155,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04901960784313725400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
154,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.72549019607843130000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
747,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.01960784313725490000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
153,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.72549019607843130000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
530,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.03921568627450980000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
746,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.01960784313725490000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
745,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.01960784313725490000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
151,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04901960784313725400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1729,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.24509803921568626000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
534,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.01960784313725490000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
533,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.01960784313725490000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
532,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.01960784313725490000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
609,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.01960784313725490000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
608,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.01960784313725490000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
607,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.01960784313725490000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
536,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.01960784313725490000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
