Method_ID,DStar,Tarantula,TarantulaStar,Ochiai,Naish2,Barinel,GP13,GP19
7344,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-100000000000000000000000000000000000000.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
7330,0.10000000000000000000,0.60000000000000010000,0.60000000000000010000,0.30151134457776363000,0.37500000000000000000,0.09090909090909094000,1.04761904761904770000,2.23606797749979000000
5780,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-100000000000000000000000000000000000000.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
7331,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.31250000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
7328,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-100000000000000000000000000000000000000.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
7329,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-100000000000000000000000000000000000000.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
7334,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-100000000000000000000000000000000000000.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
7332,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.31250000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
7333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.12500000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
7338,0.50000000000000000000,0.88235294117647060000,0.88235294117647060000,0.57735026918962580000,0.87500000000000000000,0.33333333333333337000,1.20000000000000000000,3.60555127546398900000
7339,0.50000000000000000000,0.88235294117647060000,0.88235294117647060000,0.57735026918962580000,0.87500000000000000000,0.33333333333333337000,1.20000000000000000000,3.60555127546398900000
7336,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-100000000000000000000000000000000000000.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
7337,0.20000000000000000000,0.75000000000000000000,0.75000000000000000000,0.40824829046386310000,0.68750000000000000000,0.16666666666666663000,1.09090909090909080000,3.16227766016837950000
6938,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-100000000000000000000000000000000000000.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
6939,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-100000000000000000000000000000000000000.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
7340,0.14285714285714285000,0.68181818181818180000,0.68181818181818180000,0.35355339059327373000,0.56250000000000000000,0.12500000000000000000,1.06666666666666670000,2.82842712474619030000
7341,0.14285714285714285000,0.68181818181818180000,0.68181818181818180000,0.35355339059327373000,0.56250000000000000000,0.12500000000000000000,1.06666666666666670000,2.82842712474619030000
7317,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-100000000000000000000000000000000000000.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
7319,0.06666666666666667000,0.50000000000000000000,0.50000000000000000000,0.25000000000000000000,0.06250000000000000000,0.06250000000000000000,1.03225806451612900000,0.00000000000000000000
7318,0.06666666666666667000,0.50000000000000000000,0.50000000000000000000,0.25000000000000000000,0.06250000000000000000,0.06250000000000000000,1.03225806451612900000,0.00000000000000000000
7323,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-100000000000000000000000000000000000000.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
7322,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-100000000000000000000000000000000000000.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
7325,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-100000000000000000000000000000000000000.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
7324,0.06666666666666667000,0.50000000000000000000,0.50000000000000000000,0.25000000000000000000,0.06250000000000000000,0.06250000000000000000,1.03225806451612900000,0.00000000000000000000
7327,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-100000000000000000000000000000000000000.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
7326,0.06666666666666667000,0.50000000000000000000,0.50000000000000000000,0.25000000000000000000,0.06250000000000000000,0.06250000000000000000,1.03225806451612900000,0.00000000000000000000
4548,0.10000000000000000000,0.60000000000000010000,0.60000000000000010000,0.30151134457776363000,0.37500000000000000000,0.09090909090909094000,1.04761904761904770000,2.23606797749979000000
4549,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.12500000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
