Method_ID,DStar,Tarantula,TarantulaStar,Ochiai,Naish2,Barinel,GP13,GP19
806,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.05555555555555555000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
807,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.05555555555555555000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
804,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.05555555555555555000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
339,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.02777777777777777600,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
805,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.05555555555555555000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
802,0.89285714285714290000,0.55555555555555560000,0.55555555555555560000,0.38924947208076150000,4.22222222222222200000,0.15151515151515150000,5.08196721311475400000,13.22875655532295300000
803,0.89285714285714290000,0.55555555555555560000,0.55555555555555560000,0.38924947208076150000,4.22222222222222200000,0.15151515151515150000,5.08196721311475400000,13.22875655532295300000
800,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.08333333333333333000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
801,0.89285714285714290000,0.55555555555555560000,0.55555555555555560000,0.38924947208076150000,4.22222222222222200000,0.15151515151515150000,5.08196721311475400000,13.22875655532295300000
159,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.08333333333333333000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
158,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.08333333333333333000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
331,1.04166666666666670000,0.59322033898305080000,0.59322033898305080000,0.41522739926869984000,4.33333333333333300000,0.17241379310344830000,5.09433962264151000000,16.58312395177699700000
